2020,Bangladesh,BGD,Nauru,NRU,19
2020,"Burkina Faso",BFA,Switzerland,CHE,19
2020,Belarus,BLR,Ireland,IRL,19
2020,Belize,BLZ,Canada,CAN,19
2020,"Central African Rep.",CAF,Gabon,GAB,19
2020,"Central African Rep.",CAF,Switzerland,CHE,19
2020,Chad,TCD,Sweden,SWE,19
2020,China,CHN,"Russian Federation",RUS,19
2020,Cameroon,CMR,"Central African Rep.",CAF,19
2020,Cameroon,CMR,Ecuador,ECU,19
2020,Cameroon,CMR,Niger,NER,19
2020,Cuba,CUB,Chile,CHL,19
2020,"Dominican Rep.",DOM,Peru,PER,19
2020,Ecuador,ECU,Mexico,MEX,19
2020,Eritrea,ERI,Morocco,MAR,19
2020,Eritrea,ERI,"Syrian Arab Rep.",SYR,19
2020,Ethiopia,ETH,Chad,TCD,19
2020,Gambia,GMB,Senegal,SEN,19
2020,Palestinian,PSE,Argentina,ARG,19
2020,Ghana,GHA,Belgium,BEL,19
2020,Guatemala,GTM,France,FRA,19
2020,Guyana,GUY,France,FRA,19
2020,Guyana,GUY,"Trinidad and Tobago",TTO,19
2020,Haiti,HTI,Panama,PAN,19
2020,Honduras,HND,"El Salvador",SLV,19
2020,India,IND,Sweden,SWE,19
2020,Türkiye,TUR,"Burkina Faso",BFA,19
2020,Ukraine,UKR,Brazil,BRA,19
2020,Ukraine,UKR,Iceland,ISL,19
2020,Yemen,YEM,Argentina,ARG,19
2020,"Syrian Arab Rep.",SYR,Malta,MLT,1871
2020,Iraq,IRQ,Portugal,PRT,187
2020,Jamaica,JAM,"Netherlands (Kingdom of the)",NLD,187
2020,Belarus,BLR,Germany,DEU,187
2020,China,CHN,Finland,FIN,186
2020,Palestinian,PSE,Algeria,DZA,185
2020,Tunisia,TUN,Switzerland,CHE,185
2020,Rwanda,RWA,Eswatini,SWZ,185
2020,Sudan,SDN,Norway,NOR,1848
2020,Nigeria,NGA,Italy,ITA,18473
2020,Ukraine,UKR,"Russian Federation",RUS,18428
2020,Burundi,BDI,Eswatini,SWZ,184
2020,"Iran (Islamic Rep. of)",IRN,Hungary,HUN,184
2020,Pakistan,PAK,Nepal,NPL,184
2020,Burundi,BDI,"United Rep. of Tanzania",TZA,183515
2020,"Dem. Rep. of the Congo",COD,France,FRA,18332
2020,"Syrian Arab Rep.",SYR,Bulgaria,BGR,18310
2020,"Dem. Rep. of the Congo",COD,Morocco,MAR,183
2020,Ethiopia,ETH,"United Kingdom of Great Britain and Northern Ireland",GBR,1824
2020,Yemen,YEM,Sweden,SWE,1822
2020,Uzbekistan,UZB,Norway,NOR,182
2020,Senegal,SEN,Guinea-Bissau,GNB,1818
2020,"South Sudan",SSD,Egypt,EGY,18179
2020,Eritrea,ERI,Ethiopia,ETH,181091
2020,Azerbaijan,AZE,"Netherlands (Kingdom of the)",NLD,181
2020,Bahrain,BHR,"United Kingdom of Great Britain and Northern Ireland",GBR,181
2020,Bahamas,BHS,"United States of America",USA,181
2020,"Central African Rep.",CAF,"United States of America",USA,181
2020,"South Sudan",SSD,"Central African Rep.",CAF,1802
2020,Gambia,GMB,Sweden,SWE,180
2020,Guinea,GIN,Switzerland,CHE,180
2020,Albania,ALB,Argentina,ARG,18
2020,Egypt,EGY,Indonesia,IDN,18
2020,Burundi,BDI,Angola,AGO,18
2020,Bangladesh,BGD,Brazil,BRA,18
2020,Bangladesh,BGD,Denmark,DNK,18
2020,Bangladesh,BGD,Japan,JPN,18
2020,"Central African Rep.",CAF,Greece,GRC,18
2020,"Dem. Rep. of the Congo",COD,Thailand,THA,18
2020,Cuba,CUB,Guyana,GUY,18
2020,Czechia,CZE,"New Zealand",NZL,18
2020,"Dominican Rep.",DOM,Mexico,MEX,18
2020,"Equatorial Guinea",GNQ,Canada,CAN,18
2020,Ethiopia,ETH,Thailand,THA,18
2020,Fiji,FJI,Canada,CAN,18
2020,Palestinian,PSE,Ghana,GHA,18
2020,Guinea-Bissau,GNB,"United States of America",USA,18
2020,Greece,GRC,Sweden,SWE,18
2020,Honduras,HND,Belgium,BEL,18
2020,"Cote d'Ivoire",CIV,Thailand,THA,18
2020,"Iran (Islamic Rep. of)",IRN,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,18
2020,Iraq,IRQ,"Venezuela (Bolivarian Republic of)",VEN,18
2020,Kazakhstan,KAZ,Argentina,ARG,18
2020,Kazakhstan,KAZ,Ireland,IRL,18
2020,Kazakhstan,KAZ,Spain,ESP,18
2020,Kenya,KEN,Finland,FIN,18
2020,Kyrgyzstan,KGZ,Switzerland,CHE,18
2020,Lebanon,LBN,"United Arab Emirates",ARE,18
2020,"Sri Lanka",LKA,Ecuador,ECU,18
2020,Mauritania,MRT,Spain,ESP,18
2020,"Rep. of Moldova",MDA,Cyprus,CYP,18
2020,"Rep. of Moldova",MDA,Czechia,CZE,18
2020,Mongolia,MNG,Australia,AUS,18
2020,Niue,NIU,"United States of America",USA,18
2020,Pakistan,PAK,Cyprus,CYP,18
2020,Philippines,PHL,Austria,AUT,18
2020,"Russian Federation",RUS,Malta,MLT,18
2020,Rwanda,RWA,Botswana,BWA,18
2020,Rwanda,RWA,Brazil,BRA,18
2020,Rwanda,RWA,Niger,NER,18
2020,"El Salvador",SLV,Iceland,ISL,18
2020,Senegal,SEN,"Netherlands (Kingdom of the)",NLD,18
2020,Somalia,SOM,"United Arab Emirates",ARE,18
2020,Togo,TGO,Gambia,GMB,18
2020,Togo,TGO,"Netherlands (Kingdom of the)",NLD,18
2020,Zimbabwe,ZWE,Sweden,SWE,18
2020,Cameroon,CMR,France,FRA,1791
2020,Brazil,BRA,Italy,ITA,179
2020,Lebanon,LBN,"United Kingdom of Great Britain and Northern Ireland",GBR,179
2020,Nicaragua,NIC,Panama,PAN,179
2020,Stateless,XXA,Canada,CAN,179
2020,Somalia,SOM,Malaysia,MYS,1786
2020,Uganda,UGA,"United States of America",USA,1783
2020,Somalia,SOM,Malta,MLT,1782
2020,China,CHN,Australia,AUS,1780
2020,Algeria,DZA,Switzerland,CHE,178
2020,"Saudi Arabia",SAU,Germany,DEU,178
2020,Palestinian,PSE,Canada,CAN,1777
2020,Sudan,SDN,Canada,CAN,1776
2020,Lebanon,LBN,Germany,DEU,1775
2020,Kyrgyzstan,KGZ,Sweden,SWE,177
2020,"Russian Federation",RUS,Czechia,CZE,177
2020,Somalia,SOM,Pakistan,PAK,177
2020,China,CHN,Thailand,THA,177
2020,"Syrian Arab Rep.",SYR,Belgium,BEL,17693
2020,Croatia,HRV,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,17675
2020,Guinea,GIN,"United States of America",USA,1755
2020,Nicaragua,NIC,"United States of America",USA,1754
2020,Ethiopia,ETH,Belgium,BEL,175
2020,Ethiopia,ETH,Malta,MLT,175
2020,Ethiopia,ETH,Switzerland,CHE,1748
2020,Albania,ALB,Greece,GRC,174
2020,Türkiye,TUR,Nigeria,NGA,174
2020,"Central African Rep.",CAF,"Dem. Rep. of the Congo",COD,173731
2020,Kenya,KEN,"United States of America",USA,1735
2020,"Syrian Arab Rep.",SYR,"Saudi Arabia",SAU,173
2020,Burundi,BDI,Switzerland,CHE,173
2020,"Venezuela (Bolivarian Republic of)",VEN,"United States of America",USA,17292
2020,"Unknown ",UNK,Switzerland,CHE,1724
2020,Uganda,UGA,France,FRA,172
2020,Kenya,KEN,Germany,DEU,172
2020,Libya,LBY,Canada,CAN,1719
2020,Nigeria,NGA,Niger,NER,171014
2020,Chad,TCD,Niger,NER,171
2020,"Costa Rica",CRI,"United States of America",USA,171
2020,Cuba,CUB,"Trinidad and Tobago",TTO,171
2020,Afghanistan,AFG,Romania,ROU,170
2020,Azerbaijan,AZE,Austria,AUT,170
2020,Egypt,EGY,Romania,ROU,17
2020,Egypt,EGY,Sudan,SDN,17
2020,Argentina,ARG,Spain,ESP,17
2020,Azerbaijan,AZE,Lithuania,LTU,17
2020,Bahrain,BHR,Sweden,SWE,17
2020,Burundi,BDI,Sudan,SDN,17
2020,Belgium,BEL,"United States of America",USA,17
2020,Bulgaria,BGR,Belgium,BEL,17
2020,China,CHN,Denmark,DNK,17
2020,China,CHN,Malta,MLT,17
2020,Cameroon,CMR,Egypt,EGY,17
2020,Cameroon,CMR,Japan,JPN,17
2020,Cameroon,CMR,Luxembourg,LUX,17
2020,Cameroon,CMR,Tunisia,TUN,17
2020,Congo,COG,"Central African Rep.",CAF,17
2020,Colombia,COL,Paraguay,PRY,17
2020,Djibouti,DJI,Switzerland,CHE,17
2020,"Equatorial Guinea",GNQ,"United States of America",USA,17
2020,Ghana,GHA,Austria,AUT,17
2020,Guinea,GIN,Nigeria,NGA,17
2020,"Syrian Arab Rep.",SYR,Guinea,GIN,17
2020,"Syrian Arab Rep.",SYR,"North Macedonia",MKD,17
2020,Turkmenistan,TKM,"United Kingdom of Great Britain and Northern Ireland",GBR,17
2020,Togo,TGO,Cameroon,CMR,17
2020,Togo,TGO,"United Kingdom of Great Britain and Northern Ireland",GBR,17
2020,Togo,TGO,"Cote d'Ivoire",CIV,17
2020,Ukraine,UKR,Mexico,MEX,17
2020,Ukraine,UKR,Peru,PER,17
2020,"United States of America",USA,Australia,AUS,17
2020,Uzbekistan,UZB,Greece,GRC,17
2020,Uzbekistan,UZB,Ireland,IRL,17
2020,Uzbekistan,UZB,Lithuania,LTU,17
2020,Iraq,IRQ,China,CHN,17
2020,Iraq,IRQ,"Rep. of Moldova",MDA,17
2020,Italy,ITA,"United States of America",USA,17
2020,Jordan,JOR,Yemen,YEM,17
2020,Morocco,MAR,Norway,NOR,17
2020,Nepal,NPL,Switzerland,CHE,17
2020,Nigeria,NGA,"Costa Rica",CRI,17
2020,Pakistan,PAK,Azerbaijan,AZE,17
2020,Romania,ROU,Switzerland,CHE,17
2020,"Russian Federation",RUS,Luxembourg,LUX,17
2020,"Saudi Arabia",SAU,Switzerland,CHE,17
2020,Somalia,SOM,"United States of America",USA,1698
2020,Colombia,COL,Panama,PAN,1698
2020,Niger,NER,Mali,MLI,16938
2020,"Iran (Islamic Rep. of)",IRN,Türkiye,TUR,1693
2020,"Central African Rep.",CAF,Ghana,GHA,169
2020,"Cote d'Ivoire",CIV,"Netherlands (Kingdom of the)",NLD,168
2020,Iraq,IRQ,Thailand,THA,168
2020,"Russian Federation",RUS,France,FRA,16775
2020,"Unknown ",UNK,"United Kingdom of Great Britain and Northern Ireland",GBR,1673
2020,"Syrian Arab Rep.",SYR,Iceland,ISL,167
2020,"Cote d'Ivoire",CIV,Benin,BEN,167
2020,Lebanon,LBN,France,FRA,167
2020,"Dem. Rep. of the Congo",COD,Brazil,BRA,1668
2020,Bangladesh,BGD,"United Kingdom of Great Britain and Northern Ireland",GBR,1667
2020,Pakistan,PAK,Thailand,THA,1662
2020,Philippines,PHL,"United States of America",USA,166
2020,"Russian Federation",RUS,Ukraine,UKR,165
2020,"Dem. Rep. of the Congo",COD,"South Sudan",SSD,16498
2020,"Iran (Islamic Rep. of)",IRN,Belgium,BEL,1648
2020,"Iran (Islamic Rep. of)",IRN,Norway,NOR,1647
2020,Liberia,LBR,Angola,AGO,164
2020,Mongolia,MNG,Switzerland,CHE,164
2020,"Sierra Leone",SLE,Brazil,BRA,164
2020,Tunisia,TUN,Canada,CAN,164
2020,"Central African Rep.",CAF,Congo,COG,16378
2020,Sudan,SDN,Malaysia,MYS,163
2020,Togo,TGO,Belgium,BEL,163
2020,Türkiye,TUR,Poland,POL,162
2020,Colombia,COL,Uruguay,URY,162
2020,Haiti,HTI,"Dominican Rep.",DOM,162
2020,Nigeria,NGA,Chad,TCD,16126
2020,Kyrgyzstan,KGZ,"United States of America",USA,1612
2020,Burundi,BDI,Belgium,BEL,1611
2020,Armenia,ARM,Switzerland,CHE,161
2020,Nepal,NPL,France,FRA,161
2020,Sudan,SDN,Spain,ESP,161
2020,Chad,TCD,Cameroon,CMR,1600
2020,Afghanistan,AFG,Thailand,THA,160
2020,Chile,CHL,Germany,DEU,160
2020,Ethiopia,ETH,"Rep. of Korea",KOR,160
2020,Palestinian,PSE,"Netherlands (Kingdom of the)",NLD,160
2020,Yemen,YEM,Australia,AUS,160
2020,Somalia,SOM,"United Rep. of Tanzania",TZA,160
2020,Iraq,IRQ,"Bolivia (Plurinational State of)",BOL,16
2020,Iraq,IRQ,"Russian Federation",RUS,16
2020,"North Macedonia",MKD,Canada,CAN,16
2020,Maldives,MDV,Australia,AUS,16
2020,Mexico,MEX,Spain,ESP,16
2020,Mali,MLI,"Netherlands (Kingdom of the)",NLD,16
2020,Malaysia,MYS,France,FRA,16
2020,Nepal,NPL,Greece,GRC,16
2020,Nicaragua,NIC,Belgium,BEL,16
2020,Pakistan,PAK,Morocco,MAR,16
2020,"Russian Federation",RUS,Greece,GRC,16
2020,Rwanda,RWA,"Burkina Faso",BFA,16
2020,"Saudi Arabia",SAU,Ireland,IRL,16
2020,Somalia,SOM,"Saudi Arabia",SAU,16
2020,"Viet Nam",VNM,Philippines,PHL,16
2020,"Viet Nam",VNM,Slovakia,SVK,16
2020,"South Sudan",SSD,Malaysia,MYS,16
2020,Sudan,SDN,Japan,JPN,16
2020,Sudan,SDN,Romania,ROU,16
2020,Afghanistan,AFG,Cyprus,CYP,16
2020,Algeria,DZA,"Netherlands (Kingdom of the)",NLD,16
2020,Egypt,EGY,Denmark,DNK,16
2020,Egypt,EGY,Yemen,YEM,16
2020,Bahrain,BHR,Lebanon,LBN,16
2020,Belarus,BLR,Portugal,PRT,16
2020,"Bolivia (Plurinational State of)",BOL,Paraguay,PRY,16
2020,Bulgaria,BGR,Sweden,SWE,16
2020,China,CHN,Poland,POL,16
2020,Congo,COG,Zambia,ZMB,16
2020,"Dem. Rep. of the Congo",COD,Slovakia,SVK,16
2020,Ecuador,ECU,Argentina,ARG,16
2020,France,FRA,Germany,DEU,16
2020,"United Kingdom of Great Britain and Northern Ireland",GBR,Germany,DEU,16
2020,Guinea,GIN,Ireland,IRL,16
2020,Croatia,HRV,Switzerland,CHE,16
2020,Indonesia,IDN,Sweden,SWE,16
2020,"Syrian Arab Rep.",SYR,Togo,TGO,16
2020,"Syrian Arab Rep.",SYR,Uganda,UGA,16
2020,"United Rep. of Tanzania",TZA,Kenya,KEN,16
2020,Türkiye,TUR,Ireland,IRL,16
2020,Türkiye,TUR,Liberia,LBR,16
2020,"Unknown ",UNK,Georgia,GEO,16
2020,Uzbekistan,UZB,Poland,POL,16
2020,"Western Sahara",ESH,Angola,AGO,16
2020,Yemen,YEM,Hungary,HUN,16
2020,Yemen,YEM,"Sri Lanka",LKA,16
2020,Zimbabwe,ZWE,"New Zealand",NZL,16
2020,India,IND,Canada,CAN,1598
2020,Rwanda,RWA,Uganda,UGA,15978
2020,Honduras,HND,"United States of America",USA,15940
2020,Zimbabwe,ZWE,"United Kingdom of Great Britain and Northern Ireland",GBR,1594
2020,Afghanistan,AFG,"United States of America",USA,1592
2020,"Central African Rep.",CAF,Niger,NER,159
2020,"Dem. Rep. of the Congo",COD,Botswana,BWA,159
2020,"Cote d'Ivoire",CIV,Togo,TGO,1589
2020,"Cote d'Ivoire",CIV,Canada,CAN,158
2020,"North Macedonia",MKD,Switzerland,CHE,158
2020,Ukraine,UKR,Greece,GRC,158
2020,Yemen,YEM,"Syrian Arab Rep.",SYR,158
2020,Mauritania,MRT,Mali,MLI,15697
2020,Honduras,HND,Mexico,MEX,15676
2020,Ethiopia,ETH,"South Africa",ZAF,15629
2020,Türkiye,TUR,Italy,ITA,1560
2020,Somalia,SOM,Mozambique,MOZ,156
2020,"Bosnia and Herzegovina",BIH,Switzerland,CHE,1558
2020,Cameroon,CMR,Italy,ITA,1555
2020,Yemen,YEM,Sudan,SDN,1551
2020,Algeria,DZA,"United States of America",USA,155
2020,"Central African Rep.",CAF,Senegal,SEN,155
2020,"Iran (Islamic Rep. of)",IRN,Ireland,IRL,155
2020,Belarus,BLR,"United States of America",USA,1547
2020,"El Salvador",SLV,Canada,CAN,1540
2020,Kyrgyzstan,KGZ,Austria,AUT,154
2020,Yemen,YEM,Egypt,EGY,154
2020,Angola,AGO,"United Kingdom of Great Britain and Northern Ireland",GBR,154
2020,Benin,BEN,Italy,ITA,154
2020,"Dem. Rep. of the Congo",COD,Germany,DEU,1539
2020,"Syrian Arab Rep.",SYR,Norway,NOR,15311
2020,Iraq,IRQ,India,IND,153
2020,"Bolivia (Plurinational State of)",BOL,Brazil,BRA,153
2020,Ethiopia,ETH,Norway,NOR,1524
2020,Afghanistan,AFG,Malaysia,MYS,1517
2020,Türkiye,TUR,Iraq,IRQ,15169
2020,Haiti,HTI,"United States of America",USA,15125
2020,Somalia,SOM,Yemen,YEM,151155
2020,"Dem. Rep. of the Congo",COD,Belgium,BEL,1508
2020,Afghanistan,AFG,Hungary,HUN,1503
2020,Guinea,GIN,Greece,GRC,150
2020,Egypt,EGY,"China, Hong Kong SAR",HKG,15
2020,Argentina,ARG,Germany,DEU,15
2020,Armenia,ARM,"Rep. of Moldova",MDA,15
2020,Bangladesh,BGD,"Papua New Guinea",PNG,15
2020,"Burkina Faso",BFA,Mauritania,MRT,15
2020,"Bosnia and Herzegovina",BIH,Cyprus,CYP,15
2020,"Central African Rep.",CAF,Norway,NOR,15
2020,Chad,TCD,Benin,BEN,15
2020,Cameroon,CMR,Norway,NOR,15
2020,Congo,COG,Guinea,GIN,15
2020,Congo,COG,Mozambique,MOZ,15
2020,"Dem. Rep. of the Congo",COD,Romania,ROU,15
2020,Dominica,DMA,"United States of America",USA,15
2020,Eritrea,ERI,Lebanon,LBN,15
2020,Ethiopia,ETH,Eritrea,ERI,15
2020,Ethiopia,ETH,India,IND,15
2020,Ethiopia,ETH,"Syrian Arab Rep.",SYR,15
2020,Gambia,GMB,Norway,NOR,15
2020,Palestinian,PSE,Chile,CHL,15
2020,Palestinian,PSE,"United Arab Emirates",ARE,15
2020,Germany,DEU,"Russian Federation",RUS,15
2020,"Cote d'Ivoire",CIV,Hungary,HUN,15
2020,"Cote d'Ivoire",CIV,Ireland,IRL,15
2020,Indonesia,IDN,Greece,GRC,15
2020,Togo,TGO,"Burkina Faso",BFA,15
2020,Türkiye,TUR,Denmark,DNK,15
2020,"Unknown ",UNK,Peru,PER,15
2020,Ukraine,UKR,Ecuador,ECU,15
2020,Ukraine,UKR,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,15
2020,Uzbekistan,UZB,"Netherlands (Kingdom of the)",NLD,15
2020,"Venezuela (Bolivarian Republic of)",VEN,Norway,NOR,15
2020,Yemen,YEM,Bulgaria,BGR,15
2020,Yemen,YEM,Cuba,CUB,15
2020,Yemen,YEM,Mexico,MEX,15
2020,Iraq,IRQ,Japan,JPN,15
2020,Kazakhstan,KAZ,Norway,NOR,15
2020,Kenya,KEN,Belgium,BEL,15
2020,Liberia,LBR,Belgium,BEL,15
2020,Liberia,LBR,Gambia,GMB,15
2020,Libya,LBY,Indonesia,IDN,15
2020,Libya,LBY,Portugal,PRT,15
2020,Madagascar,MDG,Canada,CAN,15
2020,Mozambique,MOZ,Germany,DEU,15
2020,Paraguay,PRY,Canada,CAN,15
2020,Paraguay,PRY,"United States of America",USA,15
2020,"Russian Federation",RUS,Croatia,HRV,15
2020,Rwanda,RWA,Austria,AUT,15
2020,Senegal,SEN,Austria,AUT,15
2020,Senegal,SEN,Brazil,BRA,15
2020,"Viet Nam",VNM,Czechia,CZE,15
2020,"Viet Nam",VNM,Yemen,YEM,15
2020,Egypt,EGY,Australia,AUS,1494
2020,"Cote d'Ivoire",CIV,Gambia,GMB,149
2020,Nepal,NPL,"Netherlands (Kingdom of the)",NLD,149
2020,Nigeria,NGA,Finland,FIN,148
2020,Congo,COG,Greece,GRC,148
2020,Afghanistan,AFG,Germany,DEU,147994
2020,Eritrea,ERI,"Netherlands (Kingdom of the)",NLD,14785
2020,"Syrian Arab Rep.",SYR,Armenia,ARM,14741
2020,Somalia,SOM,Romania,ROU,147
2020,"Dem. Rep. of the Congo",COD,"United States of America",USA,1469
2020,Eritrea,ERI,"South Africa",ZAF,1469
2020,"Syrian Arab Rep.",SYR,Spain,ESP,14660
2020,"Rep. of Moldova",MDA,"United States of America",USA,1466
2020,Iraq,IRQ,Germany,DEU,146009
2020,"El Salvador",SLV,Sweden,SWE,146
2020,Afghanistan,AFG,Ecuador,ECU,146
2020,Ethiopia,ETH,Finland,FIN,146
2020,Ecuador,ECU,"United States of America",USA,1453
2020,Afghanistan,AFG,Switzerland,CHE,14523
2020,Mali,MLI,Nigeria,NGA,145
2020,Myanmar,MMR,Czechia,CZE,145
2020,Gambia,GMB,"United States of America",USA,1449
2020,Pakistan,PAK,Italy,ITA,14484
2020,Kuwait,KWT,"United States of America",USA,144
2020,Niger,NER,"United States of America",USA,144
2020,Nigeria,NGA,Norway,NOR,144
2020,Sudan,SDN,Tunisia,TUN,144
2020,Armenia,ARM,Belgium,BEL,144
2020,Botswana,BWA,Canada,CAN,144
2020,Afghanistan,AFG,Pakistan,PAK,1438432
2020,Egypt,EGY,"United States of America",USA,14359
2020,Afghanistan,AFG,Brazil,BRA,143
2020,Cameroon,CMR,Morocco,MAR,143
2020,Kazakhstan,KAZ,Canada,CAN,143
2020,Romania,ROU,France,FRA,143
2020,"South Africa",ZAF,"United Kingdom of Great Britain and Northern Ireland",GBR,143
2020,"Russian Federation",RUS,Sweden,SWE,1427
2020,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,France,FRA,14268
2020,"Dem. Rep. of the Congo",COD,Greece,GRC,1426
2020,Ethiopia,ETH,Canada,CAN,1420
2020,Afghanistan,AFG,"Sri Lanka",LKA,142
2020,Georgia,GEO,"Russian Federation",RUS,142
2020,Guinea,GIN,Austria,AUT,142
2020,"Syrian Arab Rep.",SYR,"Cote d'Ivoire",CIV,142
2020,Morocco,MAR,Belgium,BEL,142
2020,"Syrian Arab Rep.",SYR,Ecuador,ECU,142
2020,Ethiopia,ETH,Djibouti,DJI,1413
2020,Sudan,SDN,"United States of America",USA,1412
2020,Mauritania,MRT,Senegal,SEN,14115
2020,Iraq,IRQ,Qatar,QAT,141
2020,Kenya,KEN,France,FRA,141
2020,Ukraine,UKR,Malta,MLT,141
2020,Eritrea,ERI,"United Kingdom of Great Britain and Northern Ireland",GBR,14016
2020,Azerbaijan,AZE,"United Kingdom of Great Britain and Northern Ireland",GBR,140
2020,Kenya,KEN,"South Africa",ZAF,140
2020,Nigeria,NGA,Brazil,BRA,140
2020,Somalia,SOM,Niger,NER,140
2020,"Iran (Islamic Rep. of)",IRN,Japan,JPN,14
2020,Iraq,IRQ,"South Africa",ZAF,14
2020,Kazakhstan,KAZ,Finland,FIN,14
2020,Libya,LBY,Tunisia,TUN,14
2020,Lebanon,LBN,Nauru,NRU,14
2020,Mexico,MEX,Australia,AUS,14
2020,Mexico,MEX,"United Kingdom of Great Britain and Northern Ireland",GBR,14
2020,Mali,MLI,Portugal,PRT,14
2020,Malaysia,MYS,Sweden,SWE,14
2020,Nicaragua,NIC,"Netherlands (Kingdom of the)",NLD,14
2020,Nigeria,NGA,Cyprus,CYP,14
2020,Oman,OMN,"United States of America",USA,14
2020,Pakistan,PAK,Czechia,CZE,14
2020,"Russian Federation",RUS,"Bolivia (Plurinational State of)",BOL,14
2020,"Russian Federation",RUS,Iceland,ISL,14
2020,Rwanda,RWA,Chad,TCD,14
2020,Rwanda,RWA,Denmark,DNK,14
2020,"Saudi Arabia",SAU,Egypt,EGY,14
2020,Somalia,SOM,"Dem. Rep. of the Congo",COD,14
2020,Somalia,SOM,Czechia,CZE,14
2020,Somalia,SOM,"Papua New Guinea",PNG,14
2020,Sudan,SDN,Estonia,EST,14
2020,"Syrian Arab Rep.",SYR,Kazakhstan,KAZ,14
2020,"United Rep. of Tanzania",TZA,Switzerland,CHE,14
2020,"Turks and Caicos Islands",TCA,"United States of America",USA,14
2020,Tajikistan,TJK,"United Kingdom of Great Britain and Northern Ireland",GBR,14
2020,Uganda,UGA,Iceland,ISL,14
2020,Uganda,UGA,"United Rep. of Tanzania",TZA,14
2020,Ukraine,UKR,Hungary,HUN,14
2020,Ukraine,UKR,"Rep. of Korea",KOR,14
2020,Uzbekistan,UZB,Latvia,LVA,14
2020,"Venezuela (Bolivarian Republic of)",VEN,Chile,CHL,14
2020,Yemen,YEM,Benin,BEN,14
2020,Yemen,YEM,Morocco,MAR,14
2020,Afghanistan,AFG,Turkmenistan,TKM,14
2020,Algeria,DZA,Hungary,HUN,14
2020,Angola,AGO,Argentina,ARG,14
2020,Angola,AGO,Uruguay,URY,14
2020,Egypt,EGY,Bulgaria,BGR,14
2020,Egypt,EGY,Malaysia,MYS,14
2020,Armenia,ARM,Ireland,IRL,14
2020,Barbados,BRB,"United Kingdom of Great Britain and Northern Ireland",GBR,14
2020,Burundi,BDI,Austria,AUT,14
2020,Burundi,BDI,Ghana,GHA,14
2020,"Burkina Faso",BFA,"Netherlands (Kingdom of the)",NLD,14
2020,Belarus,BLR,Finland,FIN,14
2020,China,CHN,Albania,ALB,14
2020,China,CHN,"Saudi Arabia",SAU,14
2020,Cameroon,CMR,Mauritania,MRT,14
2020,Congo,COG,Egypt,EGY,14
2020,Congo,COG,Ireland,IRL,14
2020,Cuba,CUB,Nicaragua,NIC,14
2020,Palestinian,PSE,Nigeria,NGA,14
2020,Palestinian,PSE,Zambia,ZMB,14
2020,Georgia,GEO,Australia,AUS,14
2020,Georgia,GEO,Czechia,CZE,14
2020,Greece,GRC,"United States of America",USA,14
2020,Guinea,GIN,Cameroon,CMR,14
2020,Haiti,HTI,Germany,DEU,14
2020,"Cote d'Ivoire",CIV,Denmark,DNK,14
2020,India,IND,Belgium,BEL,14
2020,India,IND,Ireland,IRL,14
2020,Indonesia,IDN,Germany,DEU,14
2020,Indonesia,IDN,"China, Hong Kong SAR",HKG,14
2020,Yemen,YEM,"Netherlands (Kingdom of the)",NLD,1392
2020,"Syrian Arab Rep.",SYR,Kuwait,KWT,139
2020,Uzbekistan,UZB,Canada,CAN,139
2020,Uzbekistan,UZB,Germany,DEU,139
2020,"Venezuela (Bolivarian Republic of)",VEN,Australia,AUS,139
2020,Libya,LBY,Austria,AUT,139
2020,Peru,PER,Spain,ESP,139
2020,Georgia,GEO,Belgium,BEL,139
2020,"El Salvador",SLV,"Costa Rica",CRI,1384
2020,Morocco,MAR,Canada,CAN,138
2020,"United Rep. of Tanzania",TZA,Canada,CAN,138
2020,Palestinian,PSE,Ireland,IRL,138
2020,"Burkina Faso",BFA,"United States of America",USA,1377
2020,Eritrea,ERI,Yemen,YEM,1370
2020,Romania,ROU,Germany,DEU,137
2020,Yemen,YEM,Pakistan,PAK,137
2020,Armenia,ARM,"United States of America",USA,1360
2020,"Dem. Rep. of the Congo",COD,"Cote d'Ivoire",CIV,136
2020,"Cote d'Ivoire",CIV,Nigeria,NGA,136
2020,"Bosnia and Herzegovina",BIH,Germany,DEU,1358
2020,Somalia,SOM,Djibouti,DJI,13558
2020,Eritrea,ERI,Egypt,EGY,13528
2020,Ethiopia,ETH,Indonesia,IDN,135
2020,Mongolia,MNG,Canada,CAN,135
2020,Haiti,HTI,Mexico,MEX,1342
2020,Belarus,BLR,Czechia,CZE,134
2020,"Syrian Arab Rep.",SYR,Philippines,PHL,134
2020,"United States of America",USA,Germany,DEU,134
2020,Israel,ISR,Canada,CAN,134
2020,Mauritania,MRT,Canada,CAN,134
2020,Kuwait,KWT,Greece,GRC,133
2020,Libya,LBY,Spain,ESP,133
2020,"Unknown ",UNK,Finland,FIN,133
2020,Guinea,GIN,France,FRA,13277
2020,Somalia,SOM,Denmark,DNK,1321
2020,Mongolia,MNG,Austria,AUT,132
2020,Poland,POL,France,FRA,132
2020,Georgia,GEO,Ireland,IRL,132
2020,Albania,ALB,"United States of America",USA,1314
